id,position
20160,40.530077264953604
28350,-18.346410337908743
3773,20.415507105124718
11963,71.56547566202431
20153,44.634833934563545
28343,75.21743908998548
3766,74.27395013289862
11956,23.823949858646884
20146,11.611780079594354
28336,54.41088119142762
3759,69.60431931155031
11949,67.04684235679184
20139,78.39890292255663
28329,-55.41289356653985
3752,26.029820615401988
11942,54.46585957835127
20132,42.27262431207126
28322,15.529267597295046
3745,36.372103136355236
11935,14.9747931607899
20125,26.066209792033533
28315,47.509297161087744
3738,21.958668129485304
11928,55.838417643438646
20118,67.16738387996321
28308,32.04436344072698
3731,-10.818460896034722
11921,50.07361378345122
20111,50.11533013404865
28301,24.03931801823755
3724,49.4417340558535
11914,25.897782551601097
20104,34.912798459134265
28294,-11.258069858748541
3717,53.93709351629013
11907,69.93241916037886
20097,32.97347539251804
28287,38.06675571361829
3710,33.04655196897829
11900,70.93725438649534
20090,-10.836230835015485
28280,5.803723805243067
3703,-19.843537628123478
11893,30.57928974654145
20083,10.722339814228746
28273,-7.698624461989731
3696,72.42600921509955
11886,42.04724876642325
20076,49.74290007935208
28266,22.210783243558524
3689,51.90671818369654
11879,72.92042478722877
20069,44.97191732199407
28259,37.48245190114645
3682,16.021687191835426
11872,55.72834126163933
20062,55.036780584609076
28252,34.932918297170346
3675,37.333442533627206
11865,41.487513681618125
20055,59.325888389409144
28245,43.67008177859566
3668,1.6047000267874694
11858,59.9731478246824
20048,47.818996996606046
28238,0.9991372020334808
3661,5.889808243084005
11851,-26.687645502424566
20041,49.990554191672516
28231,19.18834981763277
3654,30.070783513167314
11844,50.30532999265675
20034,38.58164460892088
28224,52.02065486658377
3647,25.34608791313572
11837,17.52066011554875
20027,64.54208028394797
28217,44.896006506852075
3640,19.10948193165771
11830,59.933720748958066
20020,50.95574640812208
28210,23.229013029668607
3633,29.74034163935802
11823,51.906911167707364
20013,2.311827120677478
28203,0.95692143303134
3626,28.252941941996255
11816,44.79544722692633
20006,70.92218446470878
28196,57.93518311630065
3619,50.396958996405814
11809,48.676191930400066
19999,9.360439113975318
28189,31.60983905918964
3612,66.70373795490426
11802,36.06779947242245
19992,72.12182743752732
28182,78.01986580090463
3605,53.42935814870408
11795,-15.337881316728726
19985,52.04509914472595
28175,34.90694716922822
3598,28.09243649998635
11788,49.74184974446993
19978,71.28457018150635
28168,78.91475184726846
3591,49.45805143124029
11781,46.484622288592476
19971,12.747849567197534
28161,30.45191441963908
3584,-46.19295420575187
11774,32.11766929379816
19964,22.311015203733874
28154,54.28566085034605
3577,30.9723522978217
11767,59.26076092517317
19957,55.69961447710813
28147,13.684418645827279
3570,27.335884377910773
11760,30.001256059696658
19950,12.363842840377856
28140,32.463358659820585
3563,-3.0479062513039707
11753,65.02889756976856
19943,48.71713668108352
28133,32.34463236225831
3556,37.60885888155687
11746,-2.7314172015161233
19936,66.61496145885124
28126,32.2942123916888
3549,56.68895944514851
11739,32.58767476680541
19929,0.04332294872013165
28119,40.85735020081084
3542,-5.942377323662605
11732,60.402547474485345
19922,42.261760294116954
28112,39.60400307015941
3535,37.458178776940926
11725,15.896863854941259
19915,16.777316353934182
28105,44.107976848298065
3528,39.57369766820375
11718,42.69684397911409
19908,36.209708344409776
28098,-8.034849500019618
3521,20.632360856743972
11711,26.18722415967882
19901,28.049968072826303
28091,36.70458158431012
3514,40.366279850600094
11704,60.23864508152985
19894,53.20056626370081
28084,51.30060271959907
3507,62.748820481960394
11697,62.23761988481482
19887,24.165423688732034
28077,61.1779766141525
3500,57.91566142703127
11690,38.98518757740078
19880,36.00067521417567
28070,1.2072875142786472
3493,74.31378743941579
11683,52.136185712515044
19873,54.74507978212232
28063,14.090086853672005
3486,33.639634455086025
11676,23.562876315246214
19866,37.914473022841605
28056,15.958453944393554
3479,73.17586482628826
11669,22.93489834148137
19859,25.821676169829573
28049,-3.9744750418790673
3472,30.462228713437824
11662,56.16624600264315
19852,37.74156121890762
28042,57.14177677998464
3465,22.88467019994566
11655,50.78541920653724
19845,12.690728877709503
28035,48.022235062820144
3458,32.93649017502494
11648,-41.74313915911892
19838,17.670182813391804
28028,68.73811451148532
3451,-47.35764848072382
11641,4.948281768283579
19831,1.7328016897636616
28021,5.7548565176538915
3444,38.21730372795322
11634,27.211584073927895
19824,12.967018256426599
28014,67.81288289982251
3437,-17.66523755235542
11627,45.63520960210066
19817,44.40941018008691
28007,34.0752115121073
3430,-17.66301455426987
11620,47.195226950688664
19810,20.704974604473918
28000,60.38028863593118
3423,-17.660791556184314
11613,49.44043870487121
19803,58.2947140828596
27993,22.28390951662
3416,36.79326419299126
11606,15.733832135184784
19796,51.43009518912375
27986,90.93370470373387
3409,37.24724321644402
11599,61.964066291154154
19789,38.58533503727409
27979,35.86059175009527
3402,1.55829891705541
11592,61.86003255936052
19782,38.81091016381741
27972,67.44784443502246
3395,29.498515095628377
11585,29.74230144166779
19775,50.99461442565743
27965,30.002054033147587
3388,79.92236257024027
11578,46.25012755391957
19768,56.751936112008025
27958,69.0894051871247
3381,20.530826443997995
11571,80.39577796148336
19761,58.86745500327082
27951,51.11313123838356
3374,33.06641019703285
11564,76.52792053543698
19754,-9.289713239732755
27944,0.35738469090172487
3367,31.613000533327593
11557,69.05984646088854
19747,27.54345873315586
27937,64.3626274643774
3360,80.1907236313331
11550,60.74065498293132
19740,38.18575660179957
27930,17.507279191058515
3353,21.88785080421762
11543,29.821957134340522
19733,9.240786738373586
27923,23.426577716542738
3346,33.21355894767164
11536,75.68130819786197
19726,22.267876894121727
27916,15.124903261543096
3339,37.7204003460445
11529,62.506500457441064
19719,49.782849141348805
27909,42.84859705047492
3332,48.165487914450665
11522,45.741127545385325
19712,37.31097235536488
27902,51.527964273643065
3325,-5.972605650753586
11515,18.77192581877783
19705,31.188567386209556
27895,75.64804114570964
3318,57.26956202515609
11508,40.805810171463975
19698,20.316074939849216
27888,69.28405802861116
3311,43.19510971630925
11501,77.41990252990425
19691,20.329356506982478
27881,90.9530867488597
3304,49.792852577629304
11494,63.730524215320685
19684,23.06851246272727
27874,68.14570446117233
3297,15.17501321087876
11487,80.20409304487606
19677,55.66146175113019
27867,17.383433757075892
3290,1.1630376188922043
11480,72.03494353712881
19670,60.604128205541045
27860,14.746408071020298
3283,56.304845681170434
11473,61.58035096325571
19663,18.816658387382276
27853,79.00602591812617
3276,40.177351197921055
11466,66.32329511474174
19656,27.88139764735233
27846,20.234574670330915
3269,40.87886811227381
11459,47.77688577964794
19649,58.18397193947449
27839,60.17344006246039
3262,29.823915949007826
11452,63.05921953239101
19642,52.276948419267626
27832,57.98479829241687
3255,2.8879009479037165
11445,34.12654010655454
19635,50.76682714119964
27825,68.05656367080928
3248,9.708258391438761
11438,72.90405901496362
19628,10.331926545317572
27818,46.642785484396214
3241,11.769736359223714
11431,71.55478036409417
19621,58.12265962566046
27811,-7.61284839193906
3234,49.625169006258034
11424,68.76393216464834
19614,62.215741438977716
27804,0.9883516837026178
3227,58.648411098584106
11417,45.79677200829089
19607,16.274146134579894
27797,62.392183264501966
3220,29.051587264521174
11410,68.9253819162484
19600,36.085649234250795
27790,60.18195233086357
3213,43.90591891173432
11403,61.68576707959039
19593,50.43861872230548
27783,55.908128396761754
3206,9.030796754326715
11396,44.9865779937209
19586,-3.0622635945698846
27776,51.34337286309729
3199,35.38263716581312
11389,50.61791868473665
19579,-21.80283724077359
27769,-21.15146588682655
3192,-1.6114822034176512
11382,59.413281984639084
19572,3.806816803764846
27762,30.459307117488095
3185,31.09694392074752
11375,44.891888700363594
19565,21.93787129154137
27755,51.92711947982919
3178,26.458412772423557
11368,67.92392893402803
19558,58.9344892309915
27748,57.99142365845836
3171,27.28140629481308
11361,71.28942231764651
19551,41.84948020395835
27741,44.68792989155921
3164,30.923740544963962
11354,72.86464504467631
19544,-8.742651578790884
27734,49.62677830869535
3157,1.2870367499685926
11347,64.99154907120533
19537,52.189112859754076
27727,50.92287733673153
3150,38.532917666643996
11340,56.77302193766019
19530,62.570323193851806
27720,21.3675813755912
3143,55.35529868134536
11333,40.528055678972535
19523,36.204745069954825
27713,2.289504119329848
3136,34.75670562200598
11326,52.844418217917294
19516,7.6477644029435226
27706,45.94437054544068
3129,44.58414097450385
11319,18.336656227526348
19509,53.659080116815474
27699,33.33699893349727
3122,66.75967385431662
11312,19.539112989472315
19502,69.1821616597943
27692,17.284133004301992
3115,25.119544239710592
11305,65.4543631160106
19495,23.850036985909156
27685,55.14443493183845
3108,67.26425104594864
11298,50.25387167335958
19488,48.97378272470675
27678,50.74836928376308
3101,8.675830868639622
11291,69.41227415505622
19481,16.81308799987667
27671,51.84923747360119
3094,22.539373298883802
11284,6.956185690248418
19474,60.302718527355566
27664,46.488926390737916
3087,5.321282869122328
11277,47.280044691728534
19467,63.61878840868886
27657,63.44018033600332
3080,13.31141184711781
11270,43.13788637512798
19460,50.01627590019436
27650,59.61572755863436
3073,65.33627653559199
11263,30.76929135112377
19453,44.44440627852704
27643,44.08576839190994
3066,69.41121282394838
11256,26.752749218797135
19446,36.69723322147121
27636,67.67924969725422
3059,62.29980437069008
11249,13.424412850815202
19439,54.13389419077397
27629,15.620609166124837
3052,54.98283459366246
11242,36.95420890760954
19432,50.46385953182998
27622,78.09734056350229
3045,40.70045114099541
11235,55.83334146246675
19425,27.196388036946416
27615,-5.769841274340443
3038,5.533650387466835
11228,52.84467935980203
19418,8.472140557688988
27608,26.31915139903687
3031,36.68263346957528
11221,42.18805116030006
19411,47.36337954807877
27601,-3.1231817289944814
3024,50.402006556362466
11214,47.51736257997399
19404,17.778959903970218
27594,42.6921510772888
3017,49.896146739561644
11207,46.559026673321355
19397,49.2075656659222
27587,48.717619404767404
3010,31.967166959304038
11200,51.21852838339018
19390,46.60190248537863
27580,41.8061213087492
3003,56.66191045242667
11193,58.03853658991571
19383,51.11739894061233
27573,16.7767486293602
2996,40.73125421148529
11186,79.60426136835213
19376,56.4997541973343
27566,35.34394509008955
2989,64.04100548469853
11179,73.0601774510159
19369,71.68053199641506
27559,8.789081395299192
2982,-11.693688861934902
11172,42.34625844422763
19362,44.05261421796473
27552,23.499983511693728
2975,42.56194501440038
11165,66.31424384315139
19355,53.22606212036122
27545,3.5971290509781113
2968,9.036492527427441
11158,71.07598744214292
19348,29.006039247296826
27538,-6.683393645142061
2961,29.034625702165272
11151,52.18652651888958
19341,48.28055187797989
27531,82.11702607672265
2954,40.27702885156668
11144,54.022901853205056
19334,54.812419532234
27524,69.3413656482359
2947,53.47436325895758
11137,33.58807793481819
19327,39.84514682592001
27517,10.334371041589264
2940,19.628889605280065
11130,46.42047607109514
19320,37.02464680843883
27510,-29.438694545355233
2933,39.39765528090261
11123,60.09033797531269
19313,63.082682706016215
27503,52.862417072746226
2926,34.224023155911496
11116,72.0708323048853
19306,66.3817563362278
27496,-8.789066160467982
2919,60.45722720030962
11109,51.67385315521409
19299,26.35501851816342
27489,9.972529337530233
2912,42.638047759684724
11102,67.2245039441002
19292,63.76382056231279
27482,54.10098417811787
2905,48.63803860968899
11095,64.84591723918294
19285,19.935055250301673
27475,35.924567272792615
2898,42.11419911538948
11088,65.59858090510633
19278,64.77515214411633
27468,46.45275983294512
2891,17.623754944363824
11081,60.164840210290976
19271,44.28456460388655
27461,26.11728922652439
2884,10.062130227110629
11074,88.2200928940398
19264,58.329414418103894
27454,64.94651086368214
2877,18.08529451667438
11067,65.69729146755952
19257,24.10895157258858
27447,59.73797010960122
2870,34.898478891090846
11060,63.30218510928083
19250,40.96841740083782
27440,6.4706149752058195
2863,46.90343430523994
11053,62.43948868824947
19243,26.261840534925184
27433,25.593826667753817
2856,23.183058154541257
11046,43.76440277089097
19236,53.98275831356237
27426,62.08931062618046
2849,62.724198295601525
11039,24.524639445912882
19229,46.819417039435635
27419,17.511087633718518
2842,-9.340737667914212
11032,32.152218195770274
19222,34.999966010483035
27412,16.529214196192626
2835,53.407484809907146
11025,-2.904855584603027
19215,30.792259777835824
27405,47.32811894317358
2828,-29.445880142873456
11018,25.32087630731108
19208,-16.060255984074864
27398,70.25049137716252
2821,41.02989945217031
11011,58.106586962301904
19201,40.452948810574455
27391,57.522997039446096
2814,52.29157795939257
11004,12.264223531231124
19194,67.46882090154355
27384,41.95474456581519
2807,15.114892858622937
10997,18.904011231991447
19187,38.99632670772239
27377,21.54271163958269
2800,20.701125434159138
10990,52.35357392750197
19180,40.456807343860206
27370,76.02005479141138
2793,4.331640933312926
10983,58.70235997100748
19173,60.2451488191014
27363,58.0096123257957
2786,40.16668662755434
10976,58.18089132946905
19166,48.17701416778222
27356,50.01278168978783
2779,25.903400900030462
10969,23.86215095512236
19159,50.204807494424614
27349,54.03096376454364
2772,50.69209671383605
10962,65.42809888281863
19152,40.64943330535144
27342,76.14359217695605
2765,29.925849391131905
10955,67.41978560890087
19145,26.563940655781238
27335,70.62026907654811
2758,-13.828385966721221
10948,55.12073003624401
19138,3.804349679709162
27328,-6.078111331195004
2751,37.50574116445368
10941,80.45255691132985
19131,19.583496590179962
27321,18.623957386171725
2744,-13.551035405622017
10934,29.253247944435657
19124,3.22078297824352
27314,68.94368172714243
2737,33.128760771898314
10927,53.03537844756757
19117,35.12210225892508
27307,69.46990657220366
2730,31.327716023748096
10920,23.528487424391543
19110,18.085027271969324
27300,54.690822517511705
2723,40.23179154458852
10913,30.60999349619965
19103,6.5124444334028055
27293,63.79025605000257
2716,52.03177716731376
10906,72.99658777836808
19096,46.835709937312146
27286,8.514437941899871
2709,58.126400004962576
10899,38.839465079456716
19089,-7.557737386315274
27279,-25.59795081969429
2702,52.60778709348479
10892,50.73763871714935
19082,37.46690551045202
27272,20.04875926990853
2695,-13.088777490306981
10885,73.61681760353238
19075,11.13215861413967
27265,-24.761853778576608
2688,29.05592931593104
10878,71.03356318909186
19068,58.23861744400462
27258,55.21890779629878
2681,57.75240685204268
10871,65.23416065008786
19061,67.58648677883306
27251,52.22266382262693
2674,48.51729799715697
10864,35.48003785794535
19054,35.08445116102996
27244,47.82400976843165
2667,-9.551600939627228
10857,54.79013932512599
19047,44.49292390187473
27237,32.007549112947004
2660,-34.3744988398203
10850,58.30502627285192
19040,43.381132708074816
27230,66.24016500190487
2653,22.218011263853768
10843,77.66006568089878
19033,17.422817983037362
27223,42.5341475960697
2646,41.04265861700961
10836,35.24452402529843
19026,45.77554225587562
27216,14.857414241456084
2639,5.503406977787975
10829,45.79375311359465
19019,50.225199495077845
27209,64.23461865037541
2632,54.843607842705495
10822,69.77580789312213
19012,32.144540157561465
27202,60.10851947889694
2625,9.427914717414055
10815,19.483921432166028
19005,41.65689316326157
27195,44.8389562464517
2618,-32.36084848886089
10808,1.9393940528310338
18998,49.9900986420528
27188,1.892687644602745
2611,10.596338022323764
10801,8.467513938379753
18991,40.45131862507927
27181,45.83149809830341
2604,-20.50866576680108
10794,49.46597012043242
18984,54.25286667895068
27174,44.117606392479516
2597,-10.53142719092542
10787,53.12593852135183
18977,48.79725516977982
27167,57.05976084899285
2590,58.090818940947344
10780,49.04240393297397
18970,2.0550249307909496
27160,35.020575638940954
2583,37.544782215430374
10773,59.57033055044151
18963,1.0492795587559982
27153,-23.594141206094996
2576,39.61372051196224
10766,65.6447947086827
18956,14.411634237217427
27146,24.980029924127237
2569,19.12313297173246
10759,26.96262467811323
18949,51.71125511250909
27139,32.71756228612617
2562,36.81506609567859
10752,59.00459537626939
18942,33.62216726967273
27132,40.461136340888444
2555,49.47775458901235
10745,38.54134238336148
18935,47.27908142489882
27125,23.09918311027363
2548,62.28765598042793
10738,47.42536444190684
18928,0.5321502312021664
27118,57.605483176982574
2541,36.90010164209174
10731,56.16154311150636
18921,56.27857957517895
27111,38.561890106217405
2534,54.46797628296909
10724,71.97604616106796
18914,42.31960043047131
27104,26.91390972572914
2527,31.927040184630243
10717,14.534719595362574
18907,10.805314888422046
27097,2.8923351021212795
2520,55.56931601126506
10710,60.478455097619076
18900,13.577265063228552
27090,61.58150674507573
2513,15.346229001568773
10703,31.843642046362618
18893,29.998988027872343
27083,62.07179901734136
2506,59.258534134303744
10696,32.83908920487457
18886,17.500382430540867
27076,11.657269085694793
2499,37.814786558414696
10689,75.1824512028098
18879,8.968795795553206
27069,15.270835024091369
2492,28.85758624774637
10682,54.747652076418504
18872,-23.447066970019357
27062,63.36223036345038
2485,37.01172077781462
10675,48.24401049743035
18865,62.20540861852905
27055,40.68425782768874
2478,28.617759581190768
10668,78.41928741206894
18858,3.3022904981795733
27048,59.344471544119784
2471,-13.981941202358378
10661,66.74999682173598
18851,49.249714210603
27041,45.23712983896131
2464,10.18068222263841
10654,41.39160357298863
18844,23.070207933881548
27034,35.01591854279283
2457,51.013675939742726
10647,62.850502435522145
18837,15.333214785456278
27027,23.208315707942404
2450,49.07132602538154
10640,36.567096501484244
18830,-3.2802635101621007
27020,21.08323050568491
2443,-26.490297798084278
10633,27.993659658713042
18823,54.652274710468404
27013,20.729504839514078
2436,31.308368994967466
10626,48.73426761339282
18816,63.913493219648444
27006,28.703379685789358
2429,31.32334268689739
10619,52.507190674381704
18809,52.76261350463203
26999,29.99140806072363
2422,48.59608506331928
10612,67.71945709143833
18802,47.35627760858421
26992,46.786127252591825
2415,31.327105119598443
10605,66.37248950582008
18795,11.640682818329793
26985,19.81906793997527
2408,20.973504127064018
10598,40.80930036679361
18788,-20.143125256152807
26978,15.809638672734124
2401,-1.6714343091420574
10591,53.802977275056506
18781,26.4104357455264
26971,34.081232024369186
2394,18.743181267562278
10584,15.210953910620503
18774,29.03132390850277
26964,51.776826576318484
2387,60.46562840878117
10577,-1.2847616320027413
18767,40.61621830878644
26957,61.686184447778686
2380,41.00800113019423
10570,50.55757454954562
18760,43.03592801470995
26950,10.302714997063802
2373,61.177050685974365
10563,53.79537504048514
18753,17.098172196435726
26943,-19.621728525181943
2366,56.67036240664315
10556,24.93233696331093
18746,55.844977192131935
26936,34.6072234238558
2359,60.80630799100035
10549,8.17862669804019
18739,34.04060694206831
26929,30.59555946394252
2352,79.83405580751315
10542,41.81846300865821
18732,34.96952383687007
26922,51.6321578262483
2345,72.33118288742912
10535,48.06116621146742
18725,-7.245122392428648
26915,35.638211065760146
2338,34.69890645159654
10528,62.994905112394065
18718,21.91400086699022
26908,33.336047498408945
2331,48.71357123379023
10521,62.42683308088064
18711,40.630944069417936
26901,42.48003403285601
2324,63.31412766511545
10514,51.705530779125
18704,49.35178465293737
26894,59.932004071943865
2317,59.665131980496994
10507,20.33877626176401
18697,49.7930711507731
26887,53.60974863259341
2310,48.88272550084537
10500,50.380305163040305
18690,68.53416935396132
26880,47.873053334667276
2303,29.404148012963248
10493,59.1465054240806
18683,5.372972850392628
26873,46.914384350865035
2296,61.32512126674817
10486,46.19608071294999
18676,74.22584774901102
26866,75.1916671707717
2289,62.652190009559575
10479,50.91566117044573
18669,38.09619734330877
26859,65.30813374138364
2282,59.46744410421044
10472,8.222665209147863
18662,47.77742908472868
26852,44.983965946504256
2275,59.8939896525478
10465,28.52976477207143
18655,25.892612915128723
26845,56.990289499076525
2268,52.17008657434019
10458,17.472113392029286
18648,1.4079228267414692
26838,63.71479667907627
2261,77.71743662034464
10451,42.553922192555746
18641,10.573410983080919
26831,34.314440693555184
2254,34.077314492167304
10444,73.20858983120297
18634,70.41725502945175
26824,-8.495212244044204
2247,26.59486467393758
10437,64.01898001696128
18627,63.352411058961366
26817,49.25094172042601
2240,46.51547319404537
10430,60.345754678153966
18620,30.15827938397129
26810,25.117877816503366
2233,57.45172866598139
10423,53.8604608063535
18613,50.23834721561086
26803,62.820402105941525
2226,68.45718142610667
10416,71.4936640229133
18606,-11.592262047722862
26796,28.02606258530497
2219,77.81645054576384
10409,28.21924367054686
18599,-14.472748529646537
26789,2.6758673579960828
2212,69.62286635142783
10402,35.12249999948227
18592,60.71579263735302
26782,38.90316369596138
2205,44.649907386139986
10395,37.828530290574804
18585,13.26348223267945
26775,44.453758184171264
2198,33.9732269656521
10388,45.98170246753055
18578,54.64356391910309
26768,47.47067962737724
2191,15.451246585913381
10381,38.42007775027737
18571,10.167035816404137
26761,43.145537078765784
2184,46.743829059077854
10374,3.5992339876028865
18564,37.234086692548686
26754,58.891169595202086
2177,51.88050709529921
10367,23.757852878442208
18557,18.158926826400972
26747,61.50687003351112
2170,46.800531927882545
10360,-16.53754373969668
18550,14.02010774175264
26740,65.68619789896073
2163,58.12814082309768
10353,8.738093760859172
18543,12.49881477374879
26733,39.894202880077316
2156,48.404940563365514
10346,29.993929558234043
18536,37.586848964233326
26726,59.42658343845622
2149,34.844189575342114
10339,12.088892945723288
18529,35.71280670272148
26719,43.40163903416881
2142,55.43703946000012
10332,31.04524392158193
18522,9.949901424311776
26712,65.11151860303329
2135,48.964037885383405
10325,71.47724464497912
18515,17.554280506012304
26705,-7.034483181794037
2128,26.29152933787394
10318,58.73936487474802
18508,24.171258425002108
26698,17.96130749292729
2121,29.164670302287774
10311,52.03650564732611
18501,20.237945620516186
26691,47.781795232559844
2114,39.76296706572707
10304,44.23134866344846
18494,17.87027889896811
26684,45.14307677866911
2107,58.51383395282048
10297,65.34502256049524
18487,66.47794415063231
26677,35.171481835498284
2100,43.72142588296886
10290,65.72502397567587
18480,5.875626773383416
26670,54.30715942598307
2093,27.814047179783444
10283,-9.312608596160523
18473,51.09716063990879
26663,35.12918636467991
2086,62.178201195770214
10276,49.18505080219859
18466,21.167282213199684
26656,8.038701380167183
2079,-26.039908895473282
10269,40.24930213105819
18459,29.221276897942772
26649,47.41453066696329
2072,36.4146531620093
10262,49.09954194348117
18452,-17.56700886594583
26642,40.225794142395586
2065,39.927245678233476
10255,38.99860929053338
18445,9.02155881908294
26635,68.04125433374838
2058,57.753989724182375
10248,59.78131635070126
18438,59.565185926362844
26628,36.945167961537905
2051,51.57406841648988
10241,71.49651843710768
18431,62.326506740681594
26621,65.0931117533749
2044,32.46708310305027
10234,54.80577940029606
18424,44.09187038122137
26614,7.1914070205035046
2037,20.44706763523061
10227,66.19970476988541
18417,41.6103010125689
26607,57.10864301515531
2030,39.2969085062727
10220,60.324513835305964
18410,36.17087915425154
26600,31.047199155398445
2023,22.204620716428295
10213,38.297389634425286
18403,20.609080784831747
26593,0.8805709832773374
2016,2.1056753069613734
10206,34.90766821432486
18396,24.578156943016964
26586,32.56253200848313
2009,61.84710345615085
10199,31.63439922678114
18389,2.3170613503405946
26579,48.50432855324017
2002,80.08893867305821
10192,77.74757961261832
18382,61.375754529103915
26572,62.03828029463108
1995,74.88563739970633
10185,74.2205106195878
18375,42.12325706610713
26565,61.2825883793723
1988,20.689166507766302
10178,61.98975262194324
18368,54.09016607675838
26558,64.47541895759818
1981,24.12508432733594
10171,54.51921178682515
18361,4.385483348881621
26551,68.92854927930824
1974,40.361026311675246
10164,36.8024918275877
18354,20.414488537518153
26544,60.215787758556885
1967,39.012210474476916
10157,45.28432712781428
18347,11.52436862317802
26537,42.14975539641313
1960,38.12664547755925
10150,67.46895140809931
18340,28.40462846707257
26530,40.856115254423955
1953,42.15077324935345
10143,55.04609043130172
18333,5.113406601232114
26523,51.11601635347837
1946,27.828192069998465
10136,37.60765362353733
18326,43.512481805749445
26516,60.54224766663776
1939,5.923758715239387
10129,39.07636166447564
18319,45.588748307715846
26509,38.55830973955837
1932,8.996656457948902
10122,36.04306996855628
18312,45.27842619366399
26502,67.21835255736144
1925,32.48272772680241
10115,70.32506017688522
18305,16.834429601116625
26495,25.937571777831835
1918,8.024956860949175
10108,52.248156728208286
18298,25.203694016902645
26488,26.012767129315407
1911,32.38628329240615
10101,58.727197246287915
18291,70.9383682226298
26481,68.47632051907948
1904,32.99537688018356
10094,31.866891991819685
18284,29.238173280177435
26474,60.143803260382455
1897,4.335817739693255
10087,28.220805141405535
18277,65.59724299877317
26467,48.76648552274955
1890,6.467380396292896
10080,47.80716027550045
18270,51.59046842774222
26460,59.39333253334803
1883,36.976981738449965
10073,57.72094314903005
18263,37.14636168250459
26453,46.52769528527617
1876,24.567004877420715
10066,41.847636842506105
18256,16.454913881054395
26446,46.28696512711798
1869,28.324019127250395
10059,-1.930229521709748
18249,44.550065430412445
26439,18.662528483801964
1862,67.31263066748076
10052,43.59210800244256
18242,52.17080390935922
26432,69.30209525357068
1855,53.0929427120832
10045,49.862116443928144
18235,-20.766866301086694
26425,43.63807307349609
1848,49.45395046365435
10038,35.0744218197452
18228,-10.998257585586323
26418,69.9780921746455
1841,60.573663623037646
10031,87.75253453926669
18221,37.19437639363346
26411,67.43244439236776
1834,55.441416838689236
10024,64.76557968180066
18214,6.105936412037465
26404,60.69474139894223
1827,41.517526427545235
10017,57.59293402566507
18207,52.696877151924156
26397,-10.381706790221784
1820,32.45017840103536
10010,58.066654072159764
18200,12.038790709696329
26390,103.69000016100708
1813,32.379041522605604
10003,58.287781818965485
18193,40.001362369696125
26383,27.81258093592743
1806,57.380320913529744
9996,80.23512602879896
18186,38.19376079647637
26376,57.10572154754084
1799,53.60487984835221
9989,65.16153781582591
18179,49.29242140792388
26369,-59.47228160028279
1792,33.83619963744778
9982,12.35801510014953
18172,39.688331798699835
26362,56.52196105393462
1785,67.19615273879322
9975,51.66731403017508
18165,43.39686033222439
26355,18.092114604356297
1778,58.23372954825854
9968,71.77375081116176
18158,49.26413926348823
26348,79.2894483206511
1771,42.21773199620003
9961,14.195087488759938
18151,50.702831137737974
26341,-4.674121668521529
1764,-27.119539535052482
9954,21.698890851643867
18144,24.729363338911313
26334,54.30650165498244
1757,69.84681189140457
9947,54.515364728701854
18137,64.6739365557369
26327,66.6397070359495
1750,61.416511811278184
9940,42.57512279538352
18130,59.4789044498787
26320,85.63845564536626
1743,52.18674890651897
9933,40.67381876425884
18123,46.003534878623654
26313,5.3237406749320115
1736,50.14503345703673
9926,33.453808788156536
18116,35.30611505359542
26306,-8.420214481083782
1729,59.823970038529666
9919,20.542473410788475
18109,40.47162053810921
26299,69.19316726660978
1722,43.09190517602626
9912,35.59243769560895
18102,21.822128009395996
26292,19.2176595548258
1715,42.752445972220855
9905,71.83484318260517
18095,46.40721009884223
26285,90.76480656695153
1708,64.13010686841557
9898,52.7205250058702
18088,43.37541412287389
26278,-2.718087538604621
1701,44.622900026939675
9891,62.5894365708466
18081,27.06898804548038
26271,19.059374233938243
1694,21.57974792199053
9884,76.58676753792236
18074,7.885212272990017
26264,16.04728639178967
1687,52.3662198280099
9877,54.67817592909434
18067,-1.2094722569479188
26257,63.78747351632782
1680,6.5869007267051956
9870,78.49152281364044
18060,41.387319023558675
26250,8.451777502092256
1673,32.01035459239644
9863,50.645636549461514
18053,71.3483264825947
26243,74.51286257293668
1666,45.39039974528957
9856,-11.233604576197173
18046,15.557748506675296
26236,71.84517869764451
1659,9.670037724190934
9849,26.198399002253993
18039,52.971942250274
26229,54.0807125077783
1652,65.45812549056262
9842,33.61445532975037
18032,64.65323965184308
26222,69.2702414908349
1645,38.31898511318852
9835,62.46339558463609
18025,80.23513142326487
26215,24.387897986274695
1638,30.125400918852506
9828,60.02554160816304
18018,0.5184408958433409
26208,35.02579142563418
1631,52.87550182432486
9821,53.096407230927085
18011,41.4045885132725
26201,71.81467314988461
1624,31.483014919896476
9814,51.6825146653552
18004,25.889487116315948
26194,8.296609200347433
1617,65.05776663798736
9807,59.96289021046556
17997,13.931251772508062
26187,23.01692995872898
1610,21.4419404633078
9800,90.97279134241472
17990,31.146205414588465
26180,96.59941222116885
1603,51.555654691711
9793,74.68460509959198
17983,-3.280673699229723
26173,58.515399007759314
1596,44.79981312644921
9786,-0.8510905898489085
17976,30.991059230366076
26166,-20.004400667776615
1589,12.225226379040237
9779,31.24703034512241
17969,20.68695740324185
26159,16.677003780198632
1582,44.63055811445018
9772,78.79378207271265
17962,28.99373587075965
26152,41.04575913298949
1575,38.84141260894263
9765,74.74450732808373
17955,12.596049489036247
